observed,predicted,residual,absolute_error
0.4175993889818736,1.7917815227816707,-1.374182133799797,1.374182133799797
2.6225674475211567,1.7917815227816707,0.830785924739486,0.830785924739486
0.7056484947012807,1.7917815227816707,-1.08613302808039,1.08613302808039
0.5641103408681046,1.7917815227816707,-1.227671181913566,1.227671181913566
2.5941966847486744,1.7917815227816707,0.8024151619670037,0.8024151619670037
2.0388508171880413,1.7917815227816707,0.2470692944063706,0.2470692944063706
1.4277627442802343,1.7917815227816707,-0.3640187785014364,0.3640187785014364
0.3924463982333242,1.7917815227816707,-1.3993351245483465,1.3993351245483465
0.8805407710527358,1.7917815227816707,-0.9112407517289349,0.9112407517289349
0.8286553858983726,1.7917815227816707,-0.9631261368832981,0.9631261368832981
6.335755329287477,1.7917815227816707,4.543973806505806,4.543973806505806
0.7,1.7917815227816707,-1.0917815227816707,1.0917815227816707
0.6,1.7917815227816707,-1.1917815227816706,1.1917815227816706
6.6,1.7917815227816707,4.808218477218329,4.808218477218329
2.1,1.7917815227816707,0.3082184772183294,0.3082184772183294
0.7,1.7917815227816707,-1.0917815227816707,1.0917815227816707
1.2,1.7917815227816707,-0.5917815227816707,0.5917815227816707
0.2,1.7917815227816707,-1.5917815227816707,1.5917815227816707
0.7,1.7917815227816707,-1.0917815227816707,1.0917815227816707
0.5,1.7917815227816707,-1.2917815227816707,1.2917815227816707
4.9,1.7917815227816707,3.1082184772183297,3.1082184772183297
0.5251432400895707,1.7917815227816707,-1.2666382826920999,1.2666382826920999
0.4055485017270916,1.7917815227816707,-1.386233021054579,1.386233021054579
1.4211566881060225,1.7917815227816707,-0.3706248346756482,0.3706248346756482
1.2660956469166913,1.7917815227816707,-0.5256858758649794,0.5256858758649794
0.2167646962160385,1.7917815227816707,-1.5750168265656321,1.5750168265656321
1.4018188844017143,1.7917815227816707,-0.3899626383799564,0.3899626383799564
0.4766810107273866,1.7917815227816707,-1.315100512054284,1.315100512054284
0.391054248417342,1.7917815227816707,-1.4007272743643286,1.4007272743643286
0.8717117441917551,1.7917815227816707,-0.9200697785899156,0.9200697785899156
