observed,predicted,residual,absolute_error
0.7961939204401095,0.9166666666666666,-0.12047274622655713,0.12047274622655713
0.6286830497610721,0.9166666666666666,-0.2879836169055945,0.2879836169055945
1.1321807165247717,0.9166666666666666,0.21551404985810507,0.21551404985810507
0.8632751628341233,0.9166666666666666,-0.05339150383254332,0.05339150383254332
0.4787820909269001,0.9166666666666666,-0.4378845757397665,0.4378845757397665
0.7279249098775472,0.9166666666666666,-0.18874175678911942,0.18874175678911942
0.5480873832187684,0.9166666666666666,-0.36857928344789825,0.36857928344789825
0.5714159022282193,0.9166666666666666,-0.3452507644384474,0.3452507644384474
1.1835686146592244,0.9166666666666666,0.26690194799255773,0.26690194799255773
0.8099944456086376,0.9166666666666666,-0.10667222105802898,0.10667222105802898
0.5251432400895707,0.9166666666666666,-0.39152342657709593,0.39152342657709593
0.7559563988183644,0.9166666666666666,-0.16071026784830222,0.16071026784830222
0.6778710254152407,0.9166666666666666,-0.23879564125142594,0.23879564125142594
0.579730411471064,0.9166666666666666,-0.33693625519560266,0.33693625519560266
0.774283389787513,0.9166666666666666,-0.14238327687915364,0.14238327687915364
0.6391522952809118,0.9166666666666666,-0.27751437138575485,0.27751437138575485
0.4892093570559104,0.9166666666666666,-0.42745730961075623,0.42745730961075623
0.5561447310735069,0.9166666666666666,-0.3605219355931597,0.3605219355931597
0.5048175502104532,0.9166666666666666,-0.41184911645621347,0.41184911645621347
0.4770632662036267,0.9166666666666666,-0.4396034004630399,0.4396034004630399
0.5641103408681047,0.9166666666666666,-0.3525563257985619,0.3525563257985619
0.4869183122414556,0.9166666666666666,-0.42974835442521103,0.42974835442521103
0.6650306538588546,0.9166666666666666,-0.251636012807812,0.251636012807812
0.7713261452057005,0.9166666666666666,-0.1453405214609661,0.1453405214609661
0.7333233775958355,0.9166666666666666,-0.18334328907083108,0.18334328907083108
0.3322482939632105,0.9166666666666666,-0.5844183727034562,0.5844183727034562
0.4062549460293829,0.9166666666666666,-0.5104117206372838,0.5104117206372838
0.3649043656974847,0.9166666666666666,-0.5517623009691819,0.5517623009691819
0.4950587775158489,0.9166666666666666,-0.4216078891508177,0.4216078891508177
0.7530910039174339,0.9166666666666666,-0.16357566274923274,0.16357566274923274
0.5950828682883496,0.9166666666666666,-0.3215837983783171,0.3215837983783171
0.5747979489963491,0.9166666666666666,-0.34186871767031757,0.34186871767031757
0.1047330767226874,0.9166666666666666,-0.8119335899439792,0.8119335899439792
0.5592824320954186,0.9166666666666666,-0.357384234571248,0.357384234571248
0.4632654520489824,0.9166666666666666,-0.45340121461768423,0.45340121461768423
0.7496304931127424,0.9166666666666666,-0.1670361735539242,0.1670361735539242
0.5633174517358029,0.9166666666666666,-0.3533492149308637,0.3533492149308637
0.3602760666772656,0.9166666666666666,-0.556390599989401,0.556390599989401
0.6658246650132922,0.9166666666666666,-0.25084200165337445,0.25084200165337445
0.4243713490577802,0.9166666666666666,-0.49229531760888645,0.49229531760888645
0.4198664546099319,0.9166666666666666,-0.49680021205673475,0.49680021205673475
0.6052217822979895,0.9166666666666666,-0.3114448843686771,0.3114448843686771
0.4953986447362168,0.9166666666666666,-0.4212680219304498,0.4212680219304498
0.6198068833094819,0.9166666666666666,-0.29685978335718477,0.29685978335718477
1.0649682679639256,0.9166666666666666,0.148301601297259,0.148301601297259
0.7696938879034653,0.9166666666666666,-0.14697277876320136,0.14697277876320136
0.3687334249789068,0.9166666666666666,-0.5479332416877598,0.5479332416877598
0.4313168954422955,0.9166666666666666,-0.4853497712243711,0.4853497712243711
0.3707166752248346,0.9166666666666666,-0.545949991441832,0.545949991441832
0.4788089757102604,0.9166666666666666,-0.43785769095640625,0.43785769095640625
0.8188652144271537,0.9166666666666666,-0.09780145223951298,0.09780145223951298
0.5842063659602571,0.9166666666666666,-0.33246030070640953,0.33246030070640953
0.4055485017270916,0.9166666666666666,-0.5111181649395751,0.5111181649395751
0.6957406402698985,0.9166666666666666,-0.22092602639676817,0.22092602639676817
0.5562316869210366,0.9166666666666666,-0.36043497974563,0.36043497974563
1.6268858066002263,0.7666666666666666,0.8602191399335597,0.8602191399335597
1.9919193221111424,0.7666666666666666,1.2252526554444758,1.2252526554444758
1.6750870924050658,0.7666666666666666,0.9084204257383992,0.9084204257383992
2.291177593433027,1.1666666666666667,1.1245109267663602,1.1245109267663602
4.746403988018382,1.1666666666666667,3.5797373213517147,3.5797373213517147
3.474743554785576,1.1666666666666667,2.308076888118909,2.308076888118909
1.5470171390615697,0.6,0.9470171390615697,0.9470171390615697
2.594196684748674,0.6,1.9941966847486738,1.9941966847486738
1.8697114647833253,0.6,1.2697114647833252,1.2697114647833252
2.3426553850030096,1.0666666666666669,1.2759887183363428,1.2759887183363428
3.0549264654046246,1.0666666666666669,1.9882597987379578,1.9882597987379578
2.5954365128642194,1.0666666666666669,1.5287698461975525,1.5287698461975525
1.5222384603844508,0.7333333333333334,0.7889051270511174,0.7889051270511174
1.723713168491681,0.7333333333333334,0.9903798351583477,0.9903798351583477
1.60003238244435,0.7333333333333334,0.8666990491110167,0.8666990491110167
2.591624259545572,1.3333333333333333,1.2582909262122388,1.2582909262122388
3.423349924580549,1.3333333333333333,2.090016591247216,2.090016591247216
2.6510166735556018,1.3333333333333333,1.3176833402222685,1.3176833402222685
1.2175480596073385,0.6,0.6175480596073385,0.6175480596073385
7.244065383360269,0.6,6.644065383360269,6.644065383360269
1.4355644271735015,0.6,0.8355644271735015,0.8355644271735015
1.6788303054282812,0.7000000000000001,0.9788303054282811,0.9788303054282811
4.580426866194772,0.7000000000000001,3.880426866194772,3.880426866194772
2.9826713553861293,0.7000000000000001,2.282671355386129,2.282671355386129
1.5321273000173696,0.6333333333333333,0.8987939666840363,0.8987939666840363
2.9489717758099068,0.6333333333333333,2.3156384424765735,2.3156384424765735
2.235407081928281,0.6333333333333333,1.6020737485949477,1.6020737485949477
2.169407944352197,1.1,1.0694079443521969,1.0694079443521969
2.686740331121587,1.1,1.5867403311215869,1.5867403311215869
2.404748318614775,1.1,1.304748318614775,1.304748318614775
1.658719821291578,1.2,0.45871982129157796,0.45871982129157796
2.314641460829224,1.2,1.114641460829224,1.114641460829224
1.9348144714872644,1.2,0.7348144714872644,0.7348144714872644
1.3718829183654722,0.6666666666666666,0.7052162516988055,0.7052162516988055
1.540156423059482,0.6666666666666666,0.8734897563928153,0.8734897563928153
1.4308611121074777,0.6666666666666666,0.764194445440811,0.764194445440811
3.0038294115831783,1.1333333333333333,1.870496078249845,1.870496078249845
4.280134298861751,1.1333333333333333,3.1468009655284175,3.1468009655284175
3.592580248493403,1.1333333333333333,2.4592469151600698,2.4592469151600698
1.2660956469166913,1.1333333333333333,0.132762313583358,0.132762313583358
2.6368413584111803,1.1333333333333333,1.503508025077847,1.503508025077847
1.4980452432828957,1.1333333333333333,0.3647119099495624,0.3647119099495624
0.8570862730857126,0.7666666666666666,0.090419606419046,0.090419606419046
0.879146894389113,0.7666666666666666,0.11248022772244637,0.11248022772244637
0.8655043603230825,0.7666666666666666,0.09883769365641593,0.09883769365641593
0.7107039593083359,1.1666666666666667,-0.4559627073583309,0.4559627073583309
1.3411688832335629,1.1666666666666667,0.17450221656689613,0.17450221656689613
0.9814360581560068,1.1666666666666667,-0.18523060851065998,0.18523060851065998
0.5175817230094645,0.6,-0.0824182769905355,0.0824182769905355
0.7056484947012804,0.6,0.10564849470128046,0.10564849470128046
0.5731757916040728,0.6,-0.02682420839592714,0.02682420839592714
0.826094714383351,1.0666666666666669,-0.24057195228331585,0.24057195228331585
1.200511704804833,1.0666666666666669,0.13384503813816617,0.13384503813816617
0.98602045418736,1.0666666666666669,-0.08064621247930692,0.08064621247930692
0.6401206168693183,0.7333333333333334,-0.09321271646401508,0.09321271646401508
0.8018694899438292,0.7333333333333334,0.06853615661049584,0.06853615661049584
0.6904468967705395,0.7333333333333334,-0.042886436562793895,0.042886436562793895
0.6700120852270204,1.3333333333333333,-0.6633212481063129,0.6633212481063129
0.653829971282899,1.3333333333333333,-0.6795033620504343,0.6795033620504343
0.6636769574159984,1.3333333333333333,-0.6696563759173348,0.6696563759173348
0.5422885207412549,0.6,-0.05771147925874509,0.05771147925874509
0.5422885207412549,0.6,-0.05771147925874509,0.05771147925874509
0.6821726355797036,0.7000000000000001,-0.01782736442029642,0.01782736442029642
1.2309422257456628,0.7000000000000001,0.5309422257456627,0.5309422257456627
0.9352419701157908,0.7000000000000001,0.23524197011579073,0.23524197011579073
0.4538514483659435,0.6333333333333333,-0.17948188496738982,0.17948188496738982
0.997989808692561,0.6333333333333333,0.36465647535922774,0.36465647535922774
0.5494183061851179,0.6333333333333333,-0.08391502714821542,0.08391502714821542
0.6433017110440628,1.1,-0.45669828895593734,0.45669828895593734
0.9823435270848496,1.1,-0.11765647291515047,0.11765647291515047
0.7961939204401095,1.1,-0.3038060795598906,0.3038060795598906
0.6286830497610721,1.2,-0.5713169502389278,0.5713169502389278
1.1321807165247717,1.2,-0.06781928347522825,0.06781928347522825
0.8632751628341233,1.2,-0.33672483716587664,0.33672483716587664
0.4787820909269001,0.6666666666666666,-0.18788457573976652,0.18788457573976652
0.7279249098775472,0.6666666666666666,0.06125824321088058,0.06125824321088058
0.5480873832187684,0.6666666666666666,-0.11857928344789825,0.11857928344789825
0.5714159022282193,1.1333333333333333,-0.561917431105114,0.561917431105114
1.1835686146592244,1.1333333333333333,0.05023528132589106,0.05023528132589106
0.8099944456086376,1.1333333333333333,-0.32333888772469566,0.32333888772469566
0.5251432400895707,1.1333333333333333,-0.6081900932437626,0.6081900932437626
0.7559563988183644,1.1333333333333333,-0.3773769345149689,0.3773769345149689
0.6778710254152407,1.1333333333333333,-0.4554623079180926,0.4554623079180926
0.579730411471064,0.7666666666666666,-0.18693625519560264,0.18693625519560264
0.774283389787513,0.7666666666666666,0.00761672312084638,0.00761672312084638
0.6391522952809118,0.7666666666666666,-0.12751437138575483,0.12751437138575483
0.4892093570559104,1.1666666666666667,-0.6774573096107563,0.6774573096107563
0.5561447310735069,1.1666666666666667,-0.6105219355931598,0.6105219355931598
0.5048175502104532,1.1666666666666667,-0.6618491164562136,0.6618491164562136
0.4770632662036267,0.6,-0.12293673379637327,0.12293673379637327
0.5641103408681047,0.6,-0.035889659131895235,0.035889659131895235
0.4869183122414556,0.6,-0.11308168775854438,0.11308168775854438
0.6650306538588546,1.0666666666666669,-0.40163601280781225,0.40163601280781225
0.7713261452057005,1.0666666666666669,-0.29534052146096634,0.29534052146096634
0.7333233775958355,1.0666666666666669,-0.33334328907083133,0.33334328907083133
0.3322482939632105,0.7333333333333334,-0.4010850393701229,0.4010850393701229
0.4062549460293829,0.7333333333333334,-0.3270783873039505,0.3270783873039505
0.3649043656974847,0.7333333333333334,-0.3684289676358487,0.3684289676358487
0.4950587775158489,1.3333333333333333,-0.8382745558174843,0.8382745558174843
0.7530910039174339,1.3333333333333333,-0.5802423294158994,0.5802423294158994
0.5950828682883496,1.3333333333333333,-0.7382504650449837,0.7382504650449837
0.5747979489963491,0.6,-0.025202051003650916,0.025202051003650916
0.1047330767226874,0.6,-0.4952669232773126,0.4952669232773126
0.5592824320954186,0.6,-0.040717567904581364,0.040717567904581364
0.4632654520489824,0.7000000000000001,-0.23673454795101767,0.23673454795101767
0.7496304931127424,0.7000000000000001,0.04963049311274237,0.04963049311274237
0.5633174517358029,0.7000000000000001,-0.13668254826419712,0.13668254826419712
0.3602760666772656,0.6333333333333333,-0.2730572666560677,0.2730572666560677
0.6658246650132922,0.6333333333333333,0.03249133167995888,0.03249133167995888
0.4243713490577802,0.6333333333333333,-0.20896198427555313,0.20896198427555313
0.4198664546099319,1.1,-0.6801335453900682,0.6801335453900682
0.6052217822979895,1.1,-0.4947782177020106,0.4947782177020106
0.4953986447362168,1.1,-0.6046013552637832,0.6046013552637832
0.6198068833094819,1.2,-0.5801931166905181,0.5801931166905181
1.0649682679639256,1.2,-0.13503173203607433,0.13503173203607433
0.7696938879034653,1.2,-0.4303061120965347,0.4303061120965347
0.3687334249789068,0.6666666666666666,-0.2979332416877598,0.2979332416877598
0.4313168954422955,0.6666666666666666,-0.23534977122437112,0.23534977122437112
0.3707166752248346,0.6666666666666666,-0.29594999144183204,0.29594999144183204
0.4788089757102604,1.1333333333333333,-0.6545243576230729,0.6545243576230729
0.8188652144271537,1.1333333333333333,-0.31446811890617965,0.31446811890617965
0.5842063659602571,1.1333333333333333,-0.5491269673730762,0.5491269673730762
0.4055485017270916,1.1333333333333333,-0.7277848316062416,0.7277848316062416
0.6957406402698985,1.1333333333333333,-0.43759269306343485,0.43759269306343485
0.5562316869210366,1.1333333333333333,-0.5771016464122967,0.5771016464122967
1.6268858066002263,1.0,0.6268858066002263,0.6268858066002263
1.9919193221111424,1.0,0.9919193221111424,0.9919193221111424
1.6750870924050658,1.0,0.6750870924050658,0.6750870924050658
2.291177593433027,2.3,-0.008822406566972862,0.008822406566972862
4.746403988018382,2.3,2.446403988018382,2.446403988018382
3.474743554785576,2.3,1.174743554785576,1.174743554785576
1.5470171390615697,1.0,0.5470171390615697,0.5470171390615697
2.594196684748674,1.0,1.594196684748674,1.594196684748674
1.8697114647833253,1.0,0.8697114647833253,0.8697114647833253
2.3426553850030096,1.7,0.6426553850030097,0.6426553850030097
3.0549264654046246,1.7,1.3549264654046247,1.3549264654046247
2.5954365128642194,1.7,0.8954365128642194,0.8954365128642194
1.5222384603844508,1.3,0.22223846038445072,0.22223846038445072
1.723713168491681,1.3,0.42371316849168106,0.42371316849168106
1.60003238244435,1.3,0.30003238244435004,0.30003238244435004
2.591624259545572,3.0,-0.4083757404544279,0.4083757404544279
3.423349924580549,3.0,0.423349924580549,0.423349924580549
2.6510166735556018,3.0,-0.3489833264443982,0.3489833264443982
1.2175480596073385,1.0,0.21754805960733847,0.21754805960733847
7.244065383360269,1.0,6.244065383360269,6.244065383360269
1.4355644271735015,1.0,0.4355644271735015,0.4355644271735015
1.6788303054282812,1.1,0.5788303054282811,0.5788303054282811
4.580426866194772,1.1,3.480426866194772,3.480426866194772
2.9826713553861293,1.1,1.8826713553861292,1.8826713553861292
1.5321273000173696,1.3,0.2321273000173696,0.2321273000173696
2.9489717758099068,1.3,1.6489717758099067,1.6489717758099067
2.235407081928281,1.3,0.9354070819282809,0.9354070819282809
2.169407944352197,2.1,0.06940794435219688,0.06940794435219688
2.686740331121587,2.1,0.5867403311215869,0.5867403311215869
2.404748318614775,2.1,0.304748318614775,0.304748318614775
1.658719821291578,2.5,-0.8412801787084221,0.8412801787084221
2.314641460829224,2.5,-0.18535853917077594,0.18535853917077594
1.9348144714872644,2.5,-0.5651855285127356,0.5651855285127356
1.3718829183654722,1.2,0.1718829183654722,0.1718829183654722
1.540156423059482,1.2,0.340156423059482,0.340156423059482
1.4308611121074777,1.2,0.23086111210747773,0.23086111210747773
3.0038294115831783,2.1,0.9038294115831782,0.9038294115831782
4.280134298861751,2.1,2.1801342988617507,2.1801342988617507
3.592580248493403,2.1,1.492580248493403,1.492580248493403
1.2660956469166913,2.1,-0.8339043530833088,0.8339043530833088
2.6368413584111803,2.1,0.5368413584111802,0.5368413584111802
1.4980452432828957,2.1,-0.6019547567171044,0.6019547567171044
0.8570862730857126,1.0,-0.1429137269142874,0.1429137269142874
0.879146894389113,1.0,-0.12085310561088702,0.12085310561088702
0.8655043603230825,1.0,-0.13449563967691747,0.13449563967691747
0.7107039593083359,2.3,-1.5892960406916639,1.5892960406916639
1.3411688832335629,2.3,-0.958831116766437,0.958831116766437
0.9814360581560068,2.3,-1.3185639418439932,1.3185639418439932
0.5175817230094645,1.0,-0.4824182769905355,0.4824182769905355
0.7056484947012804,1.0,-0.29435150529871956,0.29435150529871956
0.5731757916040728,1.0,-0.42682420839592716,0.42682420839592716
0.826094714383351,1.7,-0.8739052856166489,0.8739052856166489
1.200511704804833,1.7,-0.4994882951951669,0.4994882951951669
0.98602045418736,1.7,-0.71397954581264,0.71397954581264
0.6401206168693183,1.3,-0.6598793831306817,0.6598793831306817
0.8018694899438292,1.3,-0.4981305100561708,0.4981305100561708
0.6904468967705395,1.3,-0.6095531032294605,0.6095531032294605
0.6700120852270204,3.0,-2.3299879147729796,2.3299879147729796
0.653829971282899,3.0,-2.346170028717101,2.346170028717101
0.6636769574159984,3.0,-2.3363230425840014,2.3363230425840014
0.5422885207412549,1.0,-0.4577114792587451,0.4577114792587451
0.5422885207412549,1.0,-0.4577114792587451,0.4577114792587451
0.6821726355797036,1.1,-0.41782736442029644,0.41782736442029644
1.2309422257456628,1.1,0.13094222574566272,0.13094222574566272
0.9352419701157908,1.1,-0.1647580298842093,0.1647580298842093
0.4538514483659435,1.3,-0.8461485516340566,0.8461485516340566
0.997989808692561,1.3,-0.302010191307439,0.302010191307439
0.5494183061851179,1.3,-0.7505816938148822,0.7505816938148822
0.6433017110440628,2.1,-1.4566982889559372,1.4566982889559372
0.9823435270848496,2.1,-1.1176564729151504,1.1176564729151504
0.7961939204401095,2.1,-1.3038060795598905,1.3038060795598905
0.6286830497610721,2.5,-1.8713169502389277,1.8713169502389277
1.1321807165247717,2.5,-1.3678192834752283,1.3678192834752283
0.8632751628341233,2.5,-1.6367248371658767,1.6367248371658767
0.4787820909269001,1.2,-0.7212179090730999,0.7212179090730999
0.7279249098775472,1.2,-0.47207509012245275,0.47207509012245275
0.5480873832187684,1.2,-0.6519126167812316,0.6519126167812316
0.5714159022282193,2.1,-1.5285840977717808,1.5285840977717808
1.1835686146592244,2.1,-0.9164313853407757,0.9164313853407757
0.8099944456086376,2.1,-1.2900055543913624,1.2900055543913624
0.5251432400895707,2.1,-1.5748567599104293,1.5748567599104293
0.7559563988183644,2.1,-1.3440436011816357,1.3440436011816357
0.6778710254152407,2.1,-1.4221289745847594,1.4221289745847594
0.579730411471064,1.0,-0.42026958852893603,0.42026958852893603
0.774283389787513,1.0,-0.225716610212487,0.225716610212487
0.6391522952809118,1.0,-0.3608477047190882,0.3608477047190882
0.4892093570559104,2.3,-1.8107906429440894,1.8107906429440894
0.5561447310735069,2.3,-1.743855268926493,1.743855268926493
0.5048175502104532,2.3,-1.7951824497895466,1.7951824497895466
0.4770632662036267,1.0,-0.5229367337963733,0.5229367337963733
0.5641103408681047,1.0,-0.43588965913189526,0.43588965913189526
0.4869183122414556,1.0,-0.5130816877585445,0.5130816877585445
0.6650306538588546,1.7,-1.0349693461411453,1.0349693461411453
0.7713261452057005,1.7,-0.9286738547942994,0.9286738547942994
0.7333233775958355,1.7,-0.9666766224041644,0.9666766224041644
0.3322482939632105,1.3,-0.9677517060367895,0.9677517060367895
0.4062549460293829,1.3,-0.8937450539706171,0.8937450539706171
0.3649043656974847,1.3,-0.9350956343025154,0.9350956343025154
0.4950587775158489,3.0,-2.504941222484151,2.504941222484151
0.7530910039174339,3.0,-2.246908996082566,2.246908996082566
0.5950828682883496,3.0,-2.4049171317116507,2.4049171317116507
0.5747979489963491,1.0,-0.42520205100365094,0.42520205100365094
0.1047330767226874,1.0,-0.8952669232773126,0.8952669232773126
0.5592824320954186,1.0,-0.4407175679045814,0.4407175679045814
0.4632654520489824,1.1,-0.6367345479510177,0.6367345479510177
0.7496304931127424,1.1,-0.35036950688725765,0.35036950688725765
0.5633174517358029,1.1,-0.5366825482641971,0.5366825482641971
0.3602760666772656,1.3,-0.9397239333227345,0.9397239333227345
0.6658246650132922,1.3,-0.6341753349867079,0.6341753349867079
0.4243713490577802,1.3,-0.8756286509422199,0.8756286509422199
0.4198664546099319,2.1,-1.6801335453900683,1.6801335453900683
0.6052217822979895,2.1,-1.4947782177020106,1.4947782177020106
0.4953986447362168,2.1,-1.6046013552637832,1.6046013552637832
0.6198068833094819,2.5,-1.8801931166905181,1.8801931166905181
1.0649682679639256,2.5,-1.4350317320360744,1.4350317320360744
0.7696938879034653,2.5,-1.7303061120965348,1.7303061120965348
0.3687334249789068,1.2,-0.8312665750210931,0.8312665750210931
0.4313168954422955,1.2,-0.7686831045577045,0.7686831045577045
0.3707166752248346,1.2,-0.8292833247751654,0.8292833247751654
0.4788089757102604,2.1,-1.6211910242897396,1.6211910242897396
0.8188652144271537,2.1,-1.2811347855728465,1.2811347855728465
0.5842063659602571,2.1,-1.5157936340397429,1.5157936340397429
0.4055485017270916,2.1,-1.6944514982729084,1.6944514982729084
0.6957406402698985,2.1,-1.4042593597301016,1.4042593597301016
0.5562316869210366,2.1,-1.5437683130789635,1.5437683130789635
1.0,1.290087129692625,-0.29008712969262507,0.29008712969262507
2.3,2.2789918238668587,0.0210081761331411,0.0210081761331411
1.0,1.958749373278936,-0.9587493732789361,0.9587493732789361
1.7,1.5609844332795175,0.13901556672048243,0.13901556672048243
1.3,2.290606206234765,-0.9906062062347651,0.9906062062347651
3.0,2.1815562278520675,0.8184437721479325,0.8184437721479325
1.0,1.841692808004621,-0.8416928080046211,0.8416928080046211
1.1,1.9956670319163528,-0.8956670319163527,0.8956670319163527
1.3,1.3084719100699755,-0.008471910069975497,0.008471910069975497
2.1,1.7949944062342902,0.3050055937657099,0.3050055937657099
2.5,2.546937577196819,-0.046937577196819014,0.046937577196819014
1.2,1.3707710689046355,-0.17077106890463556,0.17077106890463556
2.1,2.220811608101418,-0.12081160810141789,0.12081160810141789
2.1,1.3209689852898472,0.7790310147101529,0.7790310147101529
0.7,0.0,0.7,0.7
0.7,0.6158887500359699,0.08411124996403008,0.08411124996403008
0.4,0.2956462994480464,0.10435370055195364,0.10435370055195364
0.7,0.0,0.7,0.7
0.4,0.627503132403876,-0.22750313240387599,0.22750313240387599
0.5,0.5184531540211783,-0.01845315402117831,0.01845315402117831
0.4,0.1785897341737321,0.2214102658262679,0.2214102658262679
0.6,0.332563958085464,0.26743604191453596,0.26743604191453596
0.3,0.0,0.3,0.3
0.6,0.1318913324034012,0.46810866759659875,0.46810866759659875
0.6,0.88383450336593,-0.28383450336592997,0.28383450336592997
0.4,0.0,0.4,0.4
0.7,0.5577085342705288,0.14229146572947116,0.14229146572947116
0.7,0.0,0.7,0.7
0.6,0.0,0.6,0.6
0.5,0.3830662496121602,0.11693375038783982,0.11693375038783982
0.4,0.0628237990242368,0.33717620097576323,0.33717620097576323
0.8,0.0,0.8,0.8
0.5,0.3946806319800664,0.10531936801993358,0.10531936801993358
0.5,0.2856306535973687,0.21436934640263128,0.21436934640263128
0.4,0.0,0.4,0.4
0.4,0.0997414576616544,0.3002585423383456,0.3002585423383456
0.3,0.0,0.3,0.3
0.6,0.0,0.6,0.6
0.5,0.6510120029421205,-0.15101200294212047,0.15101200294212047
0.4,0.0,0.4,0.4
0.6,0.3248860338467192,0.27511396615328076,0.27511396615328076
0.6,0.0,0.6,0.6
1.0,1.5403059370832015,-0.5403059370832015,0.5403059370832015
2.3,2.47462474467956,-0.17462474467956035,0.17462474467956035
1.0,2.142106196992948,-1.1421061969929478,1.1421061969929478
1.7,1.783388289621211,-0.08338828962121103,0.08338828962121103
1.3,2.5159372247205445,-1.2159372247205444,1.2159372247205444
3.0,2.354587185483542,0.6454128145164582,0.6454128145164582
1.0,2.0805459113897,-1.0805459113897,1.0805459113897
1.1,2.1381553468869585,-1.0381553468869584,1.0381553468869584
1.3,1.578171594691157,-0.27817159469115693,0.27817159469115693
2.1,1.9939001848363165,0.10609981516368361,0.10609981516368361
2.5,2.7844025255955387,-0.2844025255955387,0.2844025255955387
1.2,1.6199517950371811,-0.41995179503718116,0.41995179503718116
2.1,2.3929205268217766,-0.2929205268217765,0.2929205268217765
2.1,1.5522956252275772,0.5477043747724228,0.5477043747724228
0.7,0.0,0.7,0.7
0.7,0.82013783577415,-0.12013783577415005,0.12013783577415005
0.4,0.4876192880875386,-0.0876192880875386,0.0876192880875386
0.7,0.1289013807158017,0.5710986192841983,0.5710986192841983
0.4,0.8614503158151348,-0.46145031581513474,0.46145031581513474
0.5,0.7001002765781326,-0.20010027657813256,0.20010027657813256
0.4,0.4260590024842901,-0.02605900248429005,0.02605900248429005
0.6,0.4836684379815489,0.11633156201845107,0.11633156201845107
0.3,0.0,0.3,0.3
0.6,0.3394132759309068,0.26058672406909317,0.26058672406909317
0.6,1.1299156166901292,-0.5299156166901292,0.5299156166901292
0.4,0.0,0.4,0.4
0.7,0.7384336179163671,-0.038433617916367124,0.038433617916367124
0.7,0.0,0.7,0.7
0.6,0.0,0.6,0.6
0.5,0.5887171117708734,-0.08871711177087338,0.08871711177087338
0.4,0.2561985640842621,0.1438014359157379,0.1438014359157379
0.8,0.0,0.8,0.8
0.5,0.6300295918118582,-0.13002959181185825,0.13002959181185825
0.5,0.4686795525748559,0.031320447425144116,0.031320447425144116
0.4,0.1946382784810134,0.20536172151898663,0.20536172151898663
0.4,0.2522477139782721,0.1477522860217279,0.1477522860217279
0.3,0.0,0.3,0.3
0.6,0.1079925519276303,0.4920074480723697,0.4920074480723697
0.5,0.8984948926868525,-0.39849489268685245,0.39849489268685245
0.4,0.0,0.4,0.4
0.6,0.5070128939130903,0.09298710608690963,0.09298710608690963
0.6,0.0,0.6,0.6
1.0,1.8685404528114988,-0.8685404528114988,0.8685404528114988
2.3,2.7407570392288463,-0.44075703922884646,0.44075703922884646
1.0,2.366535837979435,-1.366535837979435,1.366535837979435
1.7,2.160600525409941,-0.460600525409941,0.460600525409941
1.3,2.6381037127047224,-1.3381037127047224,1.3381037127047224
3.0,2.571351739923829,0.4286482600761712,0.4286482600761712
1.0,2.420097328071294,-1.4200973280712939,1.4200973280712939
1.1,2.5025717256149704,-1.4025717256149703,1.4025717256149703
1.3,1.9774431459647488,-0.6774431459647487,0.6774431459647487
2.1,2.3489072499381862,-0.24890724993818614,0.24890724993818614
2.5,2.912544990062913,-0.412544990062913,0.412544990062913
1.2,1.9957847191634064,-0.7957847191634064,0.7957847191634064
2.1,2.634303787824225,-0.5343037878242249,0.5343037878242249
2.1,1.929796878295992,0.1702031217040081,0.1702031217040081
0.7,0.2051260277030646,0.49487397229693536,0.49487397229693536
0.7,1.0773426141204123,-0.37734261412041237,0.37734261412041237
0.4,0.703121412871001,-0.30312141287100103,0.30312141287100103
0.7,0.4971861003015073,0.20281389969849267,0.20281389969849267
0.4,0.9746892875962888,-0.5746892875962888,0.5746892875962888
0.5,0.9079373148153952,-0.4079373148153952,0.4079373148153952
0.4,0.7566829029628599,-0.35668290296285987,0.35668290296285987
0.6,0.8391573005065367,-0.23915730050653672,0.23915730050653672
0.3,0.3140287208563149,-0.014028720856314902,0.014028720856314902
0.6,0.6854928248297525,-0.08549282482975251,0.08549282482975251
0.6,1.2491305649544795,-0.6491305649544795,0.6491305649544795
0.4,0.3323702940549728,0.06762970594502721,0.06762970594502721
0.7,0.970889362715792,-0.270889362715792,0.270889362715792
0.7,0.2663824531875579,0.4336175468124421,0.4336175468124421
0.6,0.0,0.6,0.6
0.5,0.8448314649741477,-0.34483146497414774,0.34483146497414774
0.4,0.4706102637247364,-0.07061026372473639,0.07061026372473639
0.8,0.2646749511552426,0.5353250488447574,0.5353250488447574
0.5,0.7421781384500238,-0.24217813845002378,0.24217813845002378
0.5,0.6754261656691307,-0.17542616566913072,0.17542616566913072
0.4,0.5241717538165952,-0.12417175381659518,0.12417175381659518
0.4,0.6066461513602721,-0.2066461513602721,0.2066461513602721
0.3,0.0815175717100507,0.2184824282899493,0.2184824282899493
0.6,0.4529816756834878,0.14701832431651218,0.14701832431651218
0.5,1.016619415808215,-0.5166194158082149,0.5166194158082149
0.4,0.0998591449087085,0.3001408550912915,0.3001408550912915
0.6,0.7383782135695273,-0.1383782135695273,0.1383782135695273
0.6,0.0338713040412932,0.5661286959587067,0.5661286959587067
1.0,1.8198375706962269,-0.8198375706962269,0.8198375706962269
2.3,2.7141524398116217,-0.41415243981162186,0.41415243981162186
1.0,2.3437036559002307,-1.3437036559002307,1.3437036559002307
