observed,predicted,residual,absolute_error
2.0388508171880413,2.1850749104303797,-0.14622409324233843,0.14622409324233843
1.4277627442802343,2.1850749104303797,-0.7573121661501454,0.7573121661501454
0.3924463982333242,2.1850749104303797,-1.7926285121970555,1.7926285121970555
0.8805407710527358,2.1850749104303797,-1.304534139377644,1.304534139377644
0.8286553858983726,2.1850749104303797,-1.356419524532007,1.356419524532007
6.335755329287477,2.1850749104303797,4.150680418857098,4.150680418857098
0.5251432400895707,2.1850749104303797,-1.659931670340809,1.659931670340809
0.4055485017270916,2.1850749104303797,-1.779526408703288,1.779526408703288
1.4211566881060225,2.1850749104303797,-0.7639182223243572,0.7639182223243572
1.2660956469166913,2.1850749104303797,-0.9189792635136884,0.9189792635136884
0.2167646962160385,2.1850749104303797,-1.9683102142143412,1.9683102142143412
1.4018188844017143,2.1850749104303797,-0.7832560260286654,0.7832560260286654
0.4766810107273866,2.1850749104303797,-1.708393899702993,1.708393899702993
0.391054248417342,2.1850749104303797,-1.7940206620130377,1.7940206620130377
0.8717117441917551,2.1850749104303797,-1.3133631662386245,1.3133631662386245
5.41252141626667,2.1850749104303797,3.2274465058362902,3.2274465058362902
0.7559563988183644,2.1850749104303797,-1.4291185116120153,1.4291185116120153
0.6957406402698985,2.1850749104303797,-1.4893342701604813,1.4893342701604813
3.3207905514628413,2.1850749104303797,1.1357156410324616,1.1357156410324616
2.6368413584111803,2.1850749104303797,0.45176644798080057,0.45176644798080057
0.6973987237560337,2.1850749104303797,-1.487676186674346,1.487676186674346
1.5518859303284125,2.1850749104303797,-0.6331889801019672,0.6331889801019672
0.3973328781148473,2.1850749104303797,-1.7877420323155324,1.7877420323155324
1.2622030417153625,2.1850749104303797,-0.9228718687150173,0.9228718687150173
0.6049960464155939,2.1850749104303797,-1.5800788640147858,1.5800788640147858
10.90567139457088,2.1850749104303797,8.7205964841405,8.7205964841405
0.6401206168693182,1.7007977073664668,-1.0606770904971485,1.0606770904971485
0.3322482939632105,1.7007977073664668,-1.3685494134032563,1.3685494134032563
1.5222384603844508,1.7007977073664668,-0.17855924698201608,0.17855924698201608
0.6572884828877947,1.7007977073664668,-1.0435092244786721,1.0435092244786721
1.4797729580148753,1.7007977073664668,-0.22102474935159155,0.22102474935159155
0.3994351113633946,1.7007977073664668,-1.3013625960030724,1.3013625960030724
0.6036980012037914,1.7007977073664668,-1.0970997061626755,1.0970997061626755
0.4333391184708587,1.7007977073664668,-1.2674585888956083,1.2674585888956083
3.4113171715767456,1.7007977073664668,1.7105194642102788,1.7105194642102788
0.8018694899438293,1.7007977073664668,-0.8989282174226375,0.8989282174226375
0.4062549460293829,1.7007977073664668,-1.294542761337084,1.294542761337084
1.7237131684916815,1.7007977073664668,0.022915461125214698,0.022915461125214698
0.2369138654637815,1.7007977073664668,-1.4638838419026854,1.4638838419026854
2.088480457936548,1.7007977073664668,0.38768275057008106,0.38768275057008106
