district,year,MAM,SON,DJF,JJA,annual_rainfall,rain_cv,max_monthly,min_monthly,rainy_months,clim_annual_mean,clim_annual_std,clim_MAM_mean,clim_MAM_std,clim_SON_mean,clim_SON_std,clim_DJF_mean,clim_DJF_std,clim_JJA_mean,clim_JJA_std,rainfall_anomaly,rainfall_zscore,MAM_anomaly,MAM_zscore,SON_anomaly,SON_zscore,DJF_anomaly,DJF_zscore,JJA_anomaly,JJA_zscore
Lyantonde,2020,413.8346939086914,340.5871887207031,237.92722702026367,134.61430549621582,1126.963415145874,0.6168538160444296,241.96624755859375,23.958833694458008,9,957.8528594970703,83.89362192973695,331.46131134033203,45.54408982040558,325.97264099121094,51.23606748124426,180.7356948852539,34.28517782325475,119.68321228027344,34.106709803287316,169.1105556488037,2.0157736876641006,82.37338256835938,1.808651416532487,14.614547729492188,0.28523945040946136,57.191532135009766,1.6681124545959982,14.931093215942383,0.43777583068136566
Lyantonde,2021,342.8891906738281,269.3423614501953,175.90618896484375,141.41722011566162,929.5549612045288,0.4926134761296923,152.47769165039062,15.570828437805176,8,957.8528594970703,83.89362192973695,331.46131134033203,45.54408982040558,325.97264099121094,51.23606748124426,180.7356948852539,34.28517782325475,119.68321228027344,34.106709803287316,-28.297898292541504,-0.33730690893572,11.427879333496094,0.250919040836248,-56.630279541015625,-1.1052815394496465,-4.829505920410156,-0.14086279340031385,21.734007835388184,0.637235545754501
Lyantonde,2022,437.9208679199219,313.0850296020508,241.28355026245117,108.01177835464478,1100.3012261390686,0.6707752885492068,241.58543395996094,6.4018235206604,10,957.8528594970703,83.89362192973695,331.46131134033203,45.54408982040558,325.97264099121094,51.23606748124426,180.7356948852539,34.28517782325475,119.68321228027344,34.106709803287316,142.4483666419983,1.6979641999638833,106.45955657958984,2.3375054150690633,-12.887611389160156,-0.25153396860283744,60.547855377197266,1.7660067475610182,-11.671433925628662,-0.34220345477310543
Lyantonde,2023,307.1760940551758,420.80767822265625,198.38590812683105,46.97737264633179,973.3470530509949,0.7178288140807981,160.21722412109375,4.711707592010498,7,957.8528594970703,83.89362192973695,331.46131134033203,45.54408982040558,325.97264099121094,51.23606748124426,180.7356948852539,34.28517782325475,119.68321228027344,34.106709803287316,15.49419355392456,0.18468857581213197,-24.28521728515625,-0.533224341092782,94.83503723144531,1.850942937144056,17.65021324157715,0.5148059412894591,-72.70583963394165,-2.1317166051277696
Manafwa,2015,480.9367904663086,730.2431488037109,149.62221145629883,394.8582305908203,1755.6603813171387,0.663025623430312,334.8697814941406,9.189289093017578,10,1558.0888633728027,149.05008763286966,542.5566101074219,80.42058287623385,444.13282775878906,86.58007634525109,170.29526138305664,67.03135366369335,401.10416412353516,61.31187877790314,197.57151794433594,1.3255377509806037,-61.61981964111328,-0.766219510444799,286.1103210449219,3.3045745987103765,-20.673049926757812,-0.30840865948310836,-6.245933532714844,-0.10187150772756753
Manafwa,2016,600.5412216186523,356.1066589355469,116.25559139251709,327.74927520751953,1400.6527471542358,0.6783294375015896,317.0926818847656,12.321228981018066,10,1558.0888633728027,149.05008763286966,542.5566101074219,80.42058287623385,444.13282775878906,86.58007634525109,170.29526138305664,67.03135366369335,401.10416412353516,61.31187877790314,-157.4361162185669,-1.056263157700069,57.98461151123047,0.7210170510759413,-88.02616882324219,-1.0167023700952236,-54.03966999053955,-0.8061849722096456,-73.35488891601562,-1.196422135125515
Manafwa,2017,533.6026306152344,517.3900299072266,223.3030891418457,495.9792785644531,1770.2750282287598,0.45909766845788713,273.7926940917969,17.76123046875,10,1558.0888633728027,149.05008763286966,542.5566101074219,80.42058287623385,444.13282775878906,86.58007634525109,170.29526138305664,67.03135366369335,401.10416412353516,61.31187877790314,212.18616485595703,1.423589668585771,-8.9539794921875,-0.11133940058563799,73.2572021484375,0.8461207848363794,53.00782775878906,0.7907915454719521,94.87511444091797,1.5474181566771863
Manafwa,2018,795.2414855957031,341.61925506591797,145.35382080078125,409.59362030029297,1691.8081817626953,0.6410176233553913,307.1663818359375,17.986351013183594,11,1558.0888633728027,149.05008763286966,542.5566101074219,80.42058287623385,444.13282775878906,86.58007634525109,170.29526138305664,67.03135366369335,401.10416412353516,61.31187877790314,133.71931838989258,0.8971435073507718,252.68487548828125,3.142042328605846,-102.5135726928711,-1.184031904569855,-24.94144058227539,-0.3720861838388413,8.489456176757812,0.13846348123681085
Manafwa,2019,504.48362731933594,813.9734039306641,235.97178649902344,491.2497100830078,2045.6785278320312,0.5758486624730336,418.04571533203125,21.90993881225586,11,1558.0888633728027,149.05008763286966,542.5566101074219,80.42058287623385,444.13282775878906,86.58007634525109,170.29526138305664,67.03135366369335,401.10416412353516,61.31187877790314,487.5896644592285,3.271314175005567,-38.07298278808594,-0.47342336285574704,369.840576171875,4.271659159748023,65.6765251159668,0.9797881368393074,90.14554595947266,1.4702786434912054
Manafwa,2020,664.9866638183594,859.8007659912109,176.98281288146973,628.9705963134766,2330.7408390045166,0.5338505067357013,384.5966796875,29.022829055786133,11,1558.0888633728027,149.05008763286966,542.5566101074219,80.42058287623385,444.13282775878906,86.58007634525109,170.29526138305664,67.03135366369335,401.10416412353516,61.31187877790314,772.6519756317139,5.183841136241793,122.4300537109375,1.5223721257946567,415.6679382324219,4.800965254117857,6.687551498413086,0.0997675137513344,227.8664321899414,3.7165136141948514
Manafwa,2021,631.0340042114258,439.19720458984375,168.56661796569824,393.63743591308594,1632.4352626800537,0.591624452000841,281.7327880859375,28.58136558532715,11,1558.0888633728027,149.05008763286966,542.5566101074219,80.42058287623385,444.13282775878906,86.58007634525109,170.29526138305664,67.03135366369335,401.10416412353516,61.31187877790314,74.34639930725098,0.4988014464666141,88.4773941040039,1.1001834473168315,-4.9356231689453125,-0.05700645434018529,-1.7286434173583984,-0.025788579864152367,-7.466728210449219,-0.12178273377491468
Manafwa,2022,529.0086364746094,464.8937683105469,278.8694839477539,475.55794525146484,1748.329833984375,0.4067463795543984,269.3065185546875,79.72559356689453,12,1558.0888633728027,149.05008763286966,542.5566101074219,80.42058287623385,444.13282775878906,86.58007634525109,170.29526138305664,67.03135366369335,401.10416412353516,61.31187877790314,190.24097061157227,1.2763559796097623,-13.5479736328125,-0.16846400695282998,20.760940551757812,0.23978889171881113,108.57422256469727,1.6197527967200378,74.45378112792969,1.214345125479386
Manafwa,2023,571.5076446533203,544.6136779785156,105.52105140686035,445.4851531982422,1667.1275272369385,0.5085814699198937,223.5353546142578,17.306486129760742,10,1558.0888633728027,149.05008763286966,542.5566101074219,80.42058287623385,444.13282775878906,86.58007634525109,170.29526138305664,67.03135366369335,401.10416412353516,61.31187877790314,109.03866386413574,0.731557193932771,28.951034545898438,0.3599953334142538,100.48085021972656,1.1605539572296524,-64.77420997619629,-0.9663270460145934,44.38098907470703,0.7238562895042451
Maracha,2015,354.4024200439453,589.8729553222656,69.7157850265503,424.5511169433594,1438.5422773361206,0.6144800380117164,270.8646545410156,6.967284202575684,9,1387.1041660308838,111.04987965680127,358.4449234008789,51.72702760778606,473.83609771728516,66.44492608853582,83.89950752258301,34.16331527061129,470.9236373901367,63.83047918873248,51.438111305236816,0.46319826247633833,-4.042503356933594,-0.07815069884906953,116.03685760498047,1.7463614520447344,-14.183722496032715,-0.415174065622201,-46.372520446777344,-0.7264949446746929
Maracha,2016,380.13809967041016,460.89942932128906,47.278079986572266,373.9027404785156,1262.218349456787,0.573661289723258,196.15985107421875,10.49479866027832,9,1387.1041660308838,111.04987965680127,358.4449234008789,51.72702760778606,473.83609771728516,66.44492608853582,83.89950752258301,34.16331527061129,470.9236373901367,63.83047918873248,-124.88581657409668,-1.1245920928510258,21.69317626953125,0.41937797845291125,-12.936668395996094,-0.1946976113534746,-36.62142753601074,-1.0719518069580918,-97.0208969116211,-1.519977574110825
Maracha,2017,334.70665740966797,451.287109375,78.62468528747559,545.4609375,1410.0793895721436,0.5801763325304974,219.0438232421875,6.48028564453125,10,1387.1041660308838,111.04987965680127,358.4449234008789,51.72702760778606,473.83609771728516,66.44492608853582,83.89950752258301,34.16331527061129,470.9236373901367,63.83047918873248,22.975223541259766,0.206891026016998,-23.738265991210938,-0.4589141709669357,-22.548988342285156,-0.3393635852982863,-5.274822235107422,-0.15440018608630304,74.53730010986328,1.167738376042472
Maracha,2018,412.00706481933594,552.1806488037109,105.32354879379272,428.21343994140625,1497.7247023582458,0.5068038374671042,212.18869018554688,4.659135341644287,10,1387.1041660308838,111.04987965680127,358.4449234008789,51.72702760778606,473.83609771728516,66.44492608853582,83.89950752258301,34.16331527061129,470.9236373901367,63.83047918873248,110.62053632736206,0.9961337794262715,53.56214141845703,1.035476885016195,78.34455108642578,1.179090047929831,21.424041271209717,0.62710662304017,-42.71019744873047,-0.6691191730277622
Maracha,2019,313.79754638671875,582.302734375,134.1489086151123,537.5804595947266,1567.8296489715576,0.5390182854124983,251.87245178222656,19.387235641479492,10,1387.1041660308838,111.04987965680127,358.4449234008789,51.72702760778606,473.83609771728516,66.44492608853582,83.89950752258301,34.16331527061129,470.9236373901367,63.83047918873248,180.72548294067383,1.6274261935195646,-44.647377014160156,-0.8631344014717702,108.46663665771484,1.632429186740104,50.2494010925293,1.4708584542951522,66.65682220458984,1.044278893904282
Maracha,2020,354.2909393310547,541.1799011230469,68.53277492523193,531.8011932373047,1495.8048086166382,0.5834849493449275,212.6439208984375,14.930283546447754,9,1387.1041660308838,111.04987965680127,358.4449234008789,51.72702760778606,473.83609771728516,66.44492608853582,83.89950752258301,34.16331527061129,470.9236373901367,63.83047918873248,108.7006425857544,0.9788452083126324,-4.153984069824219,-0.08030587222836968,67.34380340576172,1.0135281558749598,-15.366732597351074,-0.4498021481706191,60.87755584716797,0.9537380358240242
Maracha,2021,317.54957580566406,469.0284194946289,63.0175256729126,391.9575958251953,1241.5531167984009,0.671074412619776,209.30010986328125,14.885661125183105,9,1387.1041660308838,111.04987965680127,358.4449234008789,51.72702760778606,473.83609771728516,66.44492608853582,83.89950752258301,34.16331527061129,470.9236373901367,63.83047918873248,-145.5510492324829,-1.3106817376327398,-40.895347595214844,-0.7905992183679851,-4.80767822265625,-0.07235583671581132,-20.88198184967041,-0.6112399128791216,-78.9660415649414,-1.2371212400185254
Maracha,2022,282.66585540771484,468.9751892089844,114.81687545776367,407.6754150390625,1274.1333351135254,0.5269062022192905,206.82376098632812,17.031469345092773,10,1387.1041660308838,111.04987965680127,358.4449234008789,51.72702760778606,473.83609771728516,66.44492608853582,83.89950752258301,34.16331527061129,470.9236373901367,63.83047918873248,-112.9708309173584,-1.0172980940321035,-75.77906799316406,-1.4649801370329973,-4.860908508300781,-0.07315695560897713,30.917367935180664,0.9049873435959265,-63.24822235107422,-0.9908780750973738
Maracha,2023,415.74635314941406,591.6339416503906,45.92819404602051,427.4747848510742,1480.7832736968994,0.5946437867422868,230.50634765625,5.704394340515137,9,1387.1041660308838,111.04987965680127,358.4449234008789,51.72702760778606,473.83609771728516,66.44492608853582,83.89950752258301,34.16331527061129,470.9236373901367,63.83047918873248,93.67910766601562,0.8435768499302307,57.301429748535156,1.1077657541627237,117.79784393310547,1.7728643986471362,-37.9713134765625,-1.1114645395444689,-43.4488525390625,-0.6806913106604439
Masaka,2015,593.86376953125,381.7784881591797,119.20936012268066,144.39656448364258,1239.248182296753,0.7497399813248329,242.85162353515625,21.200326919555664,9,1209.512300491333,110.02961372501878,543.4096221923828,69.50928188000385,307.8219757080078,59.62959693310789,227.44691848754883,52.849768767233186,130.83378410339355,30.433349139522633,29.735881805419922,0.2702534417664552,50.45414733886719,0.7258620140252323,73.95651245117188,1.2402651745933455,-108.23755836486816,-2.048023310027713,13.562780380249023,0.4456552027208716
Masaka,2016,648.8914031982422,288.3290100097656,170.57184982299805,80.8774642944336,1188.6697273254395,0.8527203725263792,312.7556457519531,13.374881744384766,8,1209.512300491333,110.02961372501878,543.4096221923828,69.50928188000385,307.8219757080078,59.62959693310789,227.44691848754883,52.849768767233186,130.83378410339355,30.433349139522633,-20.842573165893555,-0.1894269411686058,105.48178100585938,1.517520799422961,-19.492965698242188,-0.3269008462376372,-56.87506866455078,-1.0761649481390594,-49.95631980895996,-1.6414992507046682
Masaka,2017,687.727783203125,311.4470977783203,178.61072540283203,136.8444366455078,1314.6300430297852,0.7194914463219034,249.56405639648438,29.157554626464844,9,1209.512300491333,110.02961372501878,543.4096221923828,69.50928188000385,307.8219757080078,59.62959693310789,227.44691848754883,52.849768767233186,130.83378410339355,30.433349139522633,105.11774253845215,0.9553586437298401,144.3181610107422,2.0762430154275417,3.6251220703125,0.060794005942705585,-48.8361930847168,-0.9240568922790671,6.010652542114258,0.197502171534202
Masaka,2018,566.5777435302734,293.8094177246094,234.26427459716797,192.60316276550293,1287.2545986175537,0.5671980378694899,197.10440063476562,18.57367515563965,9,1209.512300491333,110.02961372501878,543.4096221923828,69.50928188000385,307.8219757080078,59.62959693310789,227.44691848754883,52.849768767233186,130.83378410339355,30.433349139522633,77.7422981262207,0.7065579483039073,23.168121337890625,0.3333097495941119,-14.012557983398438,-0.2349933372703766,6.817356109619141,0.12899500354760107,61.769378662109375,2.029660895319991
Masaka,2019,598.5116195678711,526.1491775512695,319.8690299987793,176.16766357421875,1620.6974906921387,0.6087786635566085,299.84661865234375,44.11316680908203,11,1209.512300491333,110.02961372501878,543.4096221923828,69.50928188000385,307.8219757080078,59.62959693310789,227.44691848754883,52.849768767233186,130.83378410339355,30.433349139522633,411.18519020080566,3.737041113571677,55.10199737548828,0.7927286239356157,218.32720184326172,3.661389864636848,92.42211151123047,1.748770404621564,45.333879470825195,1.4896119143177644
Masaka,2020,793.1888122558594,356.60733795166016,397.42820739746094,209.19731903076172,1756.4216766357422,0.6304092797827734,359.970947265625,41.112369537353516,10,1209.512300491333,110.02961372501878,543.4096221923828,69.50928188000385,307.8219757080078,59.62959693310789,227.44691848754883,52.849768767233186,130.83378410339355,30.433349139522633,546.9093761444092,4.97056526537684,249.77919006347656,3.5934652654688413,48.785362243652344,0.8181400638743116,169.9812889099121,3.2163109295437518,78.36353492736816,2.57492314001026
Masaka,2021,561.3486785888672,285.4103775024414,217.89852142333984,121.05481338500977,1185.7123908996582,0.6218828446790623,234.95162963867188,24.59634780883789,10,1209.512300491333,110.02961372501878,543.4096221923828,69.50928188000385,307.8219757080078,59.62959693310789,227.44691848754883,52.849768767233186,130.83378410339355,30.433349139522633,-23.799909591674805,-0.21630458188424168,17.939056396484375,0.2580814520203669,-22.411598205566406,-0.3758468840684534,-9.548397064208984,-0.18067055517807645,-9.778970718383789,-0.32132417216231424
Masaka,2022,621.2841339111328,273.74163818359375,358.0655212402344,107.72591876983643,1360.8172121047974,0.6898465892788348,311.02142333984375,7.341492652893066,10,1209.512300491333,110.02961372501878,543.4096221923828,69.50928188000385,307.8219757080078,59.62959693310789,227.44691848754883,52.849768767233186,130.83378410339355,30.433349139522633,151.30491161346436,1.375128990197121,77.87451171875,1.1203469466594018,-34.08033752441406,-0.5715339240452215,130.61860275268555,2.4715075543276357,-23.10786533355713,-0.7592941949181604
Masaka,2023,493.9192352294922,420.7506408691406,259.9629936218262,113.91868686676025,1288.5515565872192,0.6647299255581285,222.98428344726562,7.809117317199707,8,1209.512300491333,110.02961372501878,543.4096221923828,69.50928188000385,307.8219757080078,59.62959693310789,227.44691848754883,52.849768767233186,130.83378410339355,30.433349139522633,79.03925609588623,0.7183453019604131,-49.490386962890625,-0.7119968099847082,112.92866516113281,1.8938357958014622,32.516075134277344,0.6152548231097897,-16.9150972366333,-0.555807944734755
Masindi,2015,399.95984649658203,578.4438629150391,103.0003137588501,370.24220275878906,1451.6462259292603,0.5749790231919334,234.38577270507812,10.630162239074707,10,1301.1255836486816,95.24171630472405,434.7767639160156,56.17635517859146,428.88500213623047,52.12202012778108,123.74042129516602,36.93918820564282,313.72339630126953,42.82514490373108,150.5206422805786,1.5804066549891929,-34.816917419433594,-0.6197788608525132,149.5588607788086,2.8693987764126128,-20.740107536315918,-0.5614662515281715,56.51880645751953,1.3197575065903726
Masindi,2016,447.2809371948242,537.0014801025391,99.62492179870605,319.23060607910156,1403.137945175171,0.5738297740851154,226.4020233154297,18.959577560424805,9,1301.1255836486816,95.24171630472405,434.7767639160156,56.17635517859146,428.88500213623047,52.12202012778108,123.74042129516602,36.93918820564282,313.72339630126953,42.82514490373108,102.01236152648926,1.071089071936741,12.504173278808594,0.22258783502518645,108.1164779663086,2.0742956182675356,-24.11549949645996,-0.6528432450168487,5.507209777832031,0.12859757486429949
Masindi,2017,373.9085388183594,410.1224136352539,137.0349636077881,382.0428161621094,1303.1087322235107,0.49287369562122557,192.65206909179688,7.498884201049805,10,1301.1255836486816,95.24171630472405,434.7767639160156,56.17635517859146,428.88500213623047,52.12202012778108,123.74042129516602,36.93918820564282,313.72339630126953,42.82514490373108,1.9831485748291016,0.020822268348084528,-60.86822509765625,-1.083520369097439,-18.762588500976562,-0.3599743151738681,13.29454231262207,0.3599034780789037,68.31941986083984,1.595310886032463
Masindi,2018,595.0090637207031,407.8860549926758,161.9284257888794,375.83679962158203,1540.6603441238403,0.49750013050055736,208.96395874023438,8.367680549621582,11,1301.1255836486816,95.24171630472405,434.7767639160156,56.17635517859146,428.88500213623047,52.12202012778108,123.74042129516602,36.93918820564282,313.72339630126953,42.82514490373108,239.5347604751587,2.51501936093604,160.2322998046875,2.8523085788547435,-20.998947143554688,-0.40288053095551896,38.18800449371338,1.0338073560555343,62.1134033203125,1.450395636954423
Masindi,2019,408.77137756347656,567.4904479980469,211.60268783569336,414.9367980957031,1602.80131149292,0.47120669405600296,257.795654296875,32.955780029296875,10,1301.1255836486816,95.24171630472405,434.7767639160156,56.17635517859146,428.88500213623047,52.12202012778108,123.74042129516602,36.93918820564282,313.72339630126953,42.82514490373108,301.6757278442383,3.1674747111762724,-26.005386352539062,-0.46292405888322197,138.6054458618164,2.6592493061860356,87.86226654052734,2.3785651718005414,101.2134017944336,2.3634106089297906
Masindi,2020,432.08899688720703,528.6898498535156,102.91151428222656,453.2601776123047,1516.950538635254,0.4860581408867093,192.74539184570312,33.02404022216797,9,1301.1255836486816,95.24171630472405,434.7767639160156,56.17635517859146,428.88500213623047,52.12202012778108,123.74042129516602,36.93918820564282,313.72339630126953,42.82514490373108,215.82495498657227,2.2660758684361006,-2.6877670288085938,-0.04784516582223706,99.80484771728516,1.9148307658184778,-20.828907012939453,-0.5638701884021814,139.53678131103516,3.258290932224685
Masindi,2021,355.8685188293457,406.2051696777344,126.99850082397461,271.7285919189453,1160.80078125,0.5028076369972506,157.69578552246094,28.676719665527344,9,1301.1255836486816,95.24171630472405,434.7767639160156,56.17635517859146,428.88500213623047,52.12202012778108,123.74042129516602,36.93918820564282,313.72339630126953,42.82514490373108,-140.32480239868164,-1.473354406484183,-78.90824508666992,-1.404652274712573,-22.679832458496094,-0.4351295748494546,3.2580795288085938,0.08820116756953772,-41.99480438232422,-0.9806109115737162
Masindi,2022,340.32445526123047,502.51025390625,232.2707977294922,274.47802352905273,1349.5835304260254,0.36555951871903314,181.88851928710938,49.83671951293945,11,1301.1255836486816,95.24171630472405,434.7767639160156,56.17635517859146,428.88500213623047,52.12202012778108,123.74042129516602,36.93918820564282,313.72339630126953,42.82514490373108,48.45794677734375,0.5087890963903199,-94.45230865478516,-1.6813534511897361,73.62525177001953,1.4125556068149634,108.53037643432617,2.938082337655355,-39.2453727722168,-0.9164095734045631
Masindi,2023,476.3082275390625,436.90045166015625,89.39113998413086,265.7683906555176,1268.3682098388672,0.5376089754256594,167.87890625,17.038928985595703,8,1301.1255836486816,95.24171630472405,434.7767639160156,56.17635517859146,428.88500213623047,52.12202012778108,123.74042129516602,36.93918820564282,313.72339630126953,42.82514490373108,-32.75737380981445,-0.34393934801644965,41.531463623046875,0.7393050597713808,8.015449523925781,0.15378240337337848,-34.349281311035156,-0.9298872817618653,-47.95500564575195,-1.1197861852785918
Mayuge,2015,507.8543701171875,749.044921875,189.79293727874756,291.680850982666,1738.373080253601,0.6747433318587694,336.37841796875,13.322823524475098,10,1278.8711280822754,102.14132026858658,464.2310485839844,60.16414720430999,387.1208801269531,52.85820264048288,191.42106246948242,51.87115577880623,236.09813690185547,36.44884510072385,459.5019521713257,4.498688199477336,43.623321533203125,0.7250717172980734,361.9240417480469,6.847074317106227,-1.6281251907348633,-0.031387871858449906,55.58271408081055,1.524951309903279
Mayuge,2016,564.5279159545898,369.5160903930664,123.41799545288086,215.80112838745117,1273.2631301879883,0.7278192721501181,303.2772216796875,21.618629455566406,10,1278.8711280822754,102.14132026858658,464.2310485839844,60.16414720430999,387.1208801269531,52.85820264048288,191.42106246948242,51.87115577880623,236.09813690185547,36.44884510072385,-5.607997894287109,-0.054904301995906755,100.29686737060547,1.6670537526279519,-17.60478973388672,-0.3330569117838981,-68.00306701660156,-1.3109996489491487,-20.297008514404297,-0.5568628706428125
Mayuge,2017,510.131591796875,432.00250244140625,219.4833106994629,288.42647552490234,1450.0438804626465,0.4809895815714478,201.42355346679688,20.730960845947266,10,1278.8711280822754,102.14132026858658,464.2310485839844,60.16414720430999,387.1208801269531,52.85820264048288,191.42106246948242,51.87115577880623,236.09813690185547,36.44884510072385,171.1727523803711,1.6758423714346193,45.900543212890625,0.7629218620355087,44.881622314453125,0.8490947492050992,28.06224822998047,0.5409990930151258,52.328338623046875,1.4356652036145767
Mayuge,2018,711.4510040283203,365.68333435058594,251.89846801757812,254.6255340576172,1583.6583404541016,0.5822734174102989,264.4349365234375,33.26933288574219,10,1278.8711280822754,102.14132026858658,464.2310485839844,60.16414720430999,387.1208801269531,52.85820264048288,191.42106246948242,51.87115577880623,236.09813690185547,36.44884510072385,304.7872123718262,2.983975648350446,247.21995544433594,4.109090994090011,-21.437545776367188,-0.4055670587623928,60.4774055480957,1.1659159052863415,18.52739715576172,0.5083123238764505
Mayuge,2019,564.0270385742188,778.2125396728516,395.3931427001953,349.04467010498047,2086.677391052246,0.6150966007929711,418.6424560546875,27.470542907714844,11,1278.8711280822754,102.14132026858658,464.2310485839844,60.16414720430999,387.1208801269531,52.85820264048288,191.42106246948242,51.87115577880623,236.09813690185547,36.44884510072385,807.8062629699707,7.908711781341741,99.79598999023438,1.6587285722066258,391.09165954589844,7.398883049541499,203.9720802307129,3.9322833117601905,112.946533203125,3.0987685039403883
Mayuge,2020,709.7166137695312,858.7727508544922,302.7122230529785,276.9471893310547,2148.1487770080566,0.6512661600869962,453.9127197265625,51.32417297363281,12,1278.8711280822754,102.14132026858658,464.2310485839844,60.16414720430999,387.1208801269531,52.85820264048288,191.42106246948242,51.87115577880623,236.09813690185547,36.44884510072385,869.2776489257812,8.510538601223919,245.48556518554688,4.080263356046721,471.65187072753906,8.922964595211411,111.2911605834961,2.1455307658474805,40.84905242919922,1.1207228189621838
Mayuge,2021,499.2239532470703,407.2722930908203,254.93689727783203,212.5245132446289,1373.9576568603516,0.4967970763012657,249.52012634277344,50.13294219970703,12,1278.8711280822754,102.14132026858658,464.2310485839844,60.16414720430999,387.1208801269531,52.85820264048288,191.42106246948242,51.87115577880623,236.09813690185547,36.44884510072385,95.08652877807617,0.9309310720484185,34.99290466308594,0.5816238788236184,20.151412963867188,0.38123530421432994,63.51583480834961,1.2244923764413445,-23.573623657226562,-0.6467591385154314
Mayuge,2022,459.2628936767578,407.40403747558594,460.81854248046875,246.5026512145996,1573.988124847412,0.3576628132015596,180.22970581054688,44.75956344604492,11,1278.8711280822754,102.14132026858658,464.2310485839844,60.16414720430999,387.1208801269531,52.85820264048288,191.42106246948242,51.87115577880623,236.09813690185547,36.44884510072385,295.1169967651367,2.8893007843359504,-4.9681549072265625,-0.08257666962942771,20.283157348632812,0.3837277155749978,269.3974800109863,5.193589307317075,10.40451431274414,0.28545525335554495
Mayuge,2023,624.1361083984375,590.4026336669922,165.77534294128418,214.8629913330078,1595.1770763397217,0.6583421367987231,291.07659912109375,24.83136749267578,9,1278.8711280822754,102.14132026858658,464.2310485839844,60.16414720430999,387.1208801269531,52.85820264048288,191.42106246948242,51.87115577880623,236.09813690185547,36.44884510072385,316.3059482574463,3.096748186000546,159.90505981445312,2.6578131203528135,203.28175354003906,3.8457939049246113,-25.645719528198242,-0.49441195483592243,-21.235145568847656,-0.5826013282496553
Mbale,2015,601.5222473144531,969.6369018554688,200.63661861419678,530.5846099853516,2302.38037776947,0.643177860242071,424.3465576171875,14.657286643981934,10,1949.167881011963,189.2730103095365,644.4556732177734,102.1410378707296,591.0565948486328,110.18187977589714,206.83211135864258,83.20705644165902,506.82350158691406,79.54885254790543,353.2124967575073,1.8661535322963623,-42.93342590332031,-0.42033473321131853,378.58030700683594,3.435957961298572,-6.195492744445801,-0.07445874195525468,23.7611083984375,0.29869831729034974
Mbale,2016,790.5359954833984,498.3694152832031,147.57743644714355,459.5104217529297,1895.9932689666748,0.6808577278091384,438.6524353027344,16.08308982849121,10,1949.167881011963,189.2730103095365,644.4556732177734,102.1410378707296,591.0565948486328,110.18187977589714,206.83211135864258,83.20705644165902,506.82350158691406,79.54885254790543,-53.174612045288086,-0.28094133420463113,146.080322265625,1.430182474261768,-92.68717956542969,-0.8412198063234122,-59.25467491149902,-0.71213521359268,-47.313079833984375,-0.5947675964966531
Mbale,2017,656.9465408325195,702.6099243164062,273.1986503601074,664.7486724853516,2297.5037879943848,0.45389292358883115,328.7844543457031,29.02798843383789,11,1949.167881011963,189.2730103095365,644.4556732177734,102.1410378707296,591.0565948486328,110.18187977589714,206.83211135864258,83.20705644165902,506.82350158691406,79.54885254790543,348.3359069824219,1.8403886872869746,12.490867614746094,0.12229039253110607,111.55332946777344,1.012447143710615,66.36653900146484,0.7976071001622083,157.9251708984375,1.9852601997411938
Mbale,2018,997.6797790527344,469.93980407714844,198.7290096282959,560.5452880859375,2226.893880844116,0.5861653791910324,360.3369445800781,25.60896873474121,11,1949.167881011963,189.2730103095365,644.4556732177734,102.1410378707296,591.0565948486328,110.18187977589714,206.83211135864258,83.20705644165902,506.82350158691406,79.54885254790543,277.7259998321533,1.4673301775988086,353.22410583496094,3.458199693271218,-121.11679077148438,-1.0992441862294249,-8.10310173034668,-0.09738479014731405,53.72178649902344,0.6753307530950422
Mbale,2019,676.9591827392578,1143.8699340820312,335.76297760009766,635.2434844970703,2791.835578918457,0.5919482030015855,574.5849609375,35.61056137084961,11,1949.167881011963,189.2730103095365,644.4556732177734,102.1410378707296,591.0565948486328,110.18187977589714,206.83211135864258,83.20705644165902,506.82350158691406,79.54885254790543,842.6676979064941,4.452128153551307,32.503509521484375,0.31822184500044964,552.8133392333984,5.0172799770505385,128.93086624145508,1.5495184153264152,128.41998291015625,1.614353680750077
